"","match_api_id","trailing5_home","trailing5_away","h2h","trailing10_home","trailing10_away","home_bet_avg","away_bet_avg","tie_bet_avg","bet_avg_winner","bet_vote"
"13823",662299,0.25,0,-1,0.428571428571,-1,1.61333333333,5.18333333333,3.50555555556,"home","home"
"13824",662300,-1,0.5,-1,-1,0.375,2.05,3.26666666667,3.3,"home","home"
"13825",662301,0,0.333333333333,1,0.25,0.571428571429,2.76111111111,2.32111111111,3.25,"away","away"
"13826",662302,0.333333333333,0,-1,0.5,-1,1.46666666667,6.36666666667,3.76666666667,"home","home"
"13827",662303,0.25,0.5,0,0.333333333333,0.444444444444,2.46333333333,2.53888888889,3.25555555556,"home","home"
"13828",662304,0.8,0.333333333333,1,0.555555555556,0.25,1.32,8.38888888889,4.42777777778,"home","home"
"13829",662305,0.25,0.5,0.5,0.375,0.428571428571,1.94888888889,3.5,3.27222222222,"home","home"
"13830",662306,0.2,1,0,0.142857142857,0.714285714286,2.97333333333,2.16111111111,3.28333333333,"away","away"
"13831",662307,1,1,0.5,0.857142857143,1,2.58555555556,2.44666666667,3.23333333333,"away","away"
"13832",662308,0.75,0.75,0,0.571428571429,0.571428571429,2.37625,2.67125,3.26875,"home","home"
"13833",662309,1,0.75,-1,-1,0.625,6.49444444444,1.45111111111,3.89444444444,"away","away"
"13834",662310,1,0.2,1,1,0.333333333333,1.14888888889,13.0555555556,6.22222222222,"home","home"
"13835",662311,1,0.5,-1,0.857142857143,-1,1.28222222222,8.83333333333,4.72555555556,"home","home"
"13836",662312,0,0.4,-1,-1,0.428571428571,2.68,2.34222222222,3.26666666667,"away","away"
"13837",662313,0.75,0.6,0,0.714285714286,0.555555555556,3.10888888889,2.07777777778,3.31111111111,"away","away"
"13838",662314,0.75,0.6,1,0.75,0.5,1.19111111111,11.3333333333,5.54444444444,"home","home"
"13839",662315,0.666666666667,0.2,0.5,0.5,0.142857142857,2.41555555556,2.60555555556,3.24444444444,"home","home"
"13840",662316,0.666666666667,0.25,-1,0.4,0.285714285714,1.60777777778,5.07222222222,3.5,"home","home"
"13841",662317,0.4,0.75,0,0.444444444444,0.714285714286,2.86222222222,2.20555555556,3.30555555556,"away","away"
"13842",662318,0.25,0.5,0.5,0.428571428571,0.5,1.87222222222,3.66111111111,3.34444444444,"home","home"
"13843",662319,0.5,0.333333333333,-1,0.375,0.428571428571,1.68444444444,4.42555555556,3.51666666667,"home","home"
"13844",662320,0.75,0.2,-1,0.714285714286,-1,1.19444444444,11.7222222222,5.75,"home","home"
"13845",662321,0.2,0.5,0,0.3,0.4,2.39,2.67222222222,3.26111111111,"home","home"
"13846",662322,0.4,0.2,0.5,0.5,0.333333333333,1.44888888889,6.61111111111,3.83888888889,"home","home"
"13847",662323,0.6,0.5,0,0.5,0.5,2.5,2.51111111111,3.29444444444,"home","home"
"13848",662324,0.2,0.333333333333,-1,0.25,-1,1.56888888889,5.47222222222,3.53888888889,"home","home"
"13849",662325,0.2,1,0,0.375,0.777777777778,6.57222222222,1.44,3.88111111111,"away","away"
"13850",662326,0.75,1,0,0.833333333333,1,4.04777777778,1.80111111111,3.32222222222,"away","away"
"13851",662327,0.5,1,0,0.428571428571,0.875,5.07222222222,1.6,3.56666666667,"away","away"
"13852",836091,0.8,0.8,0,0.7,0.888888888889,-1,-1,-1,"home","home"
"13853",836092,0.75,0,1,0.75,0.2,1.53625,5.59375,3.7125,"home","home"
"13854",836093,0.25,0.4,0,0.125,0.222222222222,1.87888888889,3.67222222222,3.39444444444,"home","home"
"13855",836094,0.333333333333,1,0.5,0.375,0.666666666667,4.20555555556,1.75444444444,3.47222222222,"away","away"
"13856",836095,0.5,-1,-1,0.5,-1,1.71777777778,4.50888888889,3.44444444444,"home","home"
"13857",836096,0.333333333333,0.4,0.333333333333,0.285714285714,0.25,1.90111111111,3.6,3.37777777778,"home","home"
"13858",836097,0.666666666667,0.333333333333,1,0.833333333333,0.625,1.70666666667,4.44444444444,3.48888888889,"home","home"
"13859",836098,0.5,1,0.333333333333,0.5,1,3.6,1.90111111111,3.4,"away","away"
"13860",836099,0.5,1,0.25,0.555555555556,1,5.01666666667,1.60666666667,3.66666666667,"away","away"
"13861",836297,0.75,1,0.75,0.5,0.857142857143,2.50111111111,2.56888888889,3.3,"home","home"
"13862",836299,0.2,0.75,0,0.333333333333,0.857142857143,2.72777777778,2.34777777778,3.32777777778,"away","away"
"13863",836300,0.5,0.25,1,0.333333333333,0.375,2.1,3.15888888889,3.35,"home","home"
"13864",836303,0.333333333333,0.2,0,0.333333333333,0.3,1.42555555556,6.71111111111,4.16777777778,"home","home"
"13865",836306,1,0,0.666666666667,1,0.375,1.34111111111,8.16666666667,4.42555555556,"home","home"
"13866",836309,0.333333333333,0.5,0.5,0.285714285714,0.5,2.79,2.32111111111,3.3,"away","away"
"13867",836313,1,1,1,1,0.571428571429,1.3,9.25,4.69444444444,"home","home"
"13868",836320,0.2,0.75,-1,-1,0.875,11.6666666667,1.2,6.02777777778,"away","away"
"13869",836321,0.8,0,1,0.666666666667,0,1.18444444444,12.9444444444,6.05555555556,"home","home"
"13870",836325,1,0.4,1,0.857142857143,0.444444444444,1.54777777778,5.38333333333,3.80555555556,"home","home"
"13871",836326,0.333333333333,0.5,0.666666666667,0.285714285714,0.5,1.99444444444,3.43333333333,3.41111111111,"home","home"
"13872",836328,0,1,0,0,1,8.88888888889,1.27888888889,4.88333333333,"away","away"
"13873",836330,0.5,0.75,1,0.714285714286,0.571428571429,1.57,5.34444444444,3.63333333333,"home","home"
"13874",836332,0,0.2,1,0.25,0.2,1.57222222222,5.40555555556,3.60555555556,"home","home"
"13875",836335,0.333333333333,1,0,0.25,1,8.31666666667,1.31666666667,4.54444444444,"away","away"
"13876",836337,0.666666666667,0.333333333333,0.5,0.857142857143,0.5,1.23111111111,10.7222222222,5.27777777778,"home","home"
"13877",836339,0.5,1,0,0.333333333333,0.714285714286,4.10555555556,1.78555555556,3.43888888889,"away","away"
"13878",836341,0.75,0,-1,0.555555555556,0.375,1.37222222222,7.58333333333,4.18666666667,"home","home"
"13879",836344,0.4,0.5,0.5,0.444444444444,0.333333333333,1.78555555556,4.11444444444,3.46666666667,"home","home"
"13880",836346,1,1,-1,1,1,1.78333333333,4.30666666667,3.41111111111,"home","home"
"13881",836348,0.2,0.5,0,0.2,0.75,3.85,1.83666666667,3.41111111111,"away","away"
"13882",836349,0,0.333333333333,-1,0.375,0.5,3.2,2.06666666667,3.37777777778,"away","away"
"13883",836351,0.5,0.666666666667,0,0.285714285714,0.875,7.66666666667,1.35555555556,4.41777777778,"away","away"
"13884",836352,1,0,0.5,0.857142857143,0,1.25888888889,9.61111111111,5.14444444444,"home","home"
"13885",836354,0.8,0.25,1,0.625,0.25,1.56777777778,5.44444444444,3.68888888889,"home","home"
"13886",836357,0.5,0.75,0.333333333333,0.571428571429,0.666666666667,2.57222222222,2.47222222222,3.32222222222,"away","away"
"13887",836359,0.5,0.25,1,0.375,0.125,1.77222222222,4.13888888889,3.49444444444,"home","home"
"13888",836361,0,0,0.5,0,0.1,2.2,2.95888888889,3.33333333333,"home","home"
"13889",836364,1,0,-1,1,0.25,1.16555555556,14.1111111111,6.19444444444,"home","home"
"13890",836367,0.6,0.4,0.5,0.777777777778,0.555555555556,1.50888888889,5.92222222222,3.81666666667,"home","home"
"13891",836368,0.5,0.5,0,0.571428571429,0.285714285714,1.56444444444,5.38333333333,3.73888888889,"home","home"
"13892",836370,0.5,0.333333333333,0,0.333333333333,0.285714285714,2.21666666667,2.88333333333,3.38333333333,"home","home"
"13893",836373,0.75,0.5,1,0.875,0.714285714286,1.16111111111,13.8888888889,6.27777777778,"home","home"
"13894",836375,0.75,0.8,0,0.555555555556,0.857142857143,4.15555555556,1.76,3.53888888889,"away","away"
"13895",836376,0,0.8,0.666666666667,0.142857142857,0.666666666667,3.87222222222,1.82888888889,3.45,"away","away"
"13896",836378,0.25,1,0.75,0.25,0.833333333333,2.18333333333,2.98111111111,3.35,"home","home"
"13897",836381,0.5,0.8,0.333333333333,0.25,0.777777777778,2.45888888889,2.57888888889,3.36666666667,"home","home"
"13898",836383,0.8,0,-1,0.857142857143,0.125,1.11666666667,17,7.44444444444,"home","home"
"13899",836386,0.2,1,0,0.555555555556,1,5.40555555556,1.55555555556,3.75,"away","away"
"13900",836388,0,0.5,0,0,0.5,2.52222222222,2.51888888889,3.32222222222,"away","home"
"13901",836391,0.5,0.6,0.333333333333,0.8,0.555555555556,2.19444444444,2.97555555556,3.27777777778,"home","home"
"13902",836393,0.666666666667,0.6,0.5,0.428571428571,0.714285714286,2.01666666667,3.33888888889,3.35,"home","home"
"13903",836394,0.2,0,0.5,0.2,0.166666666667,2.21666666667,2.96,3.30555555556,"home","home"
"13904",836396,0.25,0.6,0.666666666667,0.25,0.571428571429,2.11666666667,3.07444444444,3.4,"home","home"
"13905",836398,0.75,0.75,0.333333333333,0.75,0.75,3.63333333333,1.90111111111,3.42777777778,"away","away"
"13906",836402,0.333333333333,0.5,0.666666666667,0.333333333333,0.375,1.99,3.39444444444,3.4,"home","home"
"13907",836403,0.333333333333,1,0,0.333333333333,1,2.82111111111,2.30333333333,3.33888888889,"away","away"
"13908",836405,0,0.2,-1,0.111111111111,0.2,1.97888888889,3.43888888889,3.37222222222,"home","home"
"13909",836407,0.8,0.75,0.5,0.875,0.777777777778,1.67888888889,4.65333333333,3.58333333333,"home","home"
"13910",836410,0.5,1,0.666666666667,0.444444444444,0.428571428571,1.75777777778,4.26444444444,3.48888888889,"home","home"
"13911",836411,0.5,0.8,0.5,0.625,0.875,2.26444444444,2.88222222222,3.32222222222,"home","home"
"13912",836412,0.6,0.333333333333,0.333333333333,0.666666666667,0.142857142857,1.82555555556,3.93888888889,3.48333333333,"home","home"
"13913",836413,0.5,0.4,0.333333333333,0.714285714286,0.555555555556,1.89555555556,3.65,3.47777777778,"home","home"
"13914",836415,0.75,0,0.75,0.571428571429,0,1.27777777778,9.52777777778,4.91111111111,"home","home"
"13915",836427,0.4,0.75,0.666666666667,0.444444444444,0.857142857143,6.17777777778,1.48,4,"away","away"
"13916",836428,0,0.2,-1,0,0.111111111111,2.40888888889,2.65333333333,3.33333333333,"home","home"
"13917",836430,0,0.8,0,0.75,0.666666666667,2.28111111111,2.81777777778,3.35555555556,"home","home"
"13918",836432,0.75,0.75,1,0.888888888889,0.571428571429,1.62111111111,4.89222222222,3.68888888889,"home","home"
"13919",836435,0.5,0.6,0,0.428571428571,0.75,4.80555555556,1.63555555556,3.68333333333,"away","away"
"13920",836445,0.333333333333,0.75,1,0.142857142857,0.75,1.93222222222,3.47777777778,3.50555555556,"home","home"
"13921",836446,0.2,0.5,0,0.2,0.571428571429,7.55555555556,1.35333333333,4.51666666667,"away","away"
"13922",836448,0.4,0.5,0.5,0.375,0.625,2.29777777778,2.79222222222,3.36111111111,"home","home"
"13923",836449,0.6,0.666666666667,1,0.571428571429,0.5,2.23333333333,2.90666666667,3.36111111111,"home","home"
"13924",836451,0.6,1,0.5,0.555555555556,0.5,1.57,5.40555555556,3.77222222222,"home","home"
"13925",836454,0.5,0.4,1,0.75,0.444444444444,1.17,12.7222222222,6.22222222222,"home","home"
"13926",836456,0.25,1,0.25,0.5,0.666666666667,1.97888888889,3.41666666667,3.38888888889,"home","home"
"13927",836459,0.6,0.5,1,0.777777777778,0.5,1.23,10.0555555556,5.43888888889,"home","home"
"13928",836462,0.25,0.6,-1,0.125,0.5,2.48333333333,2.54666666667,3.31111111111,"home","home"
"13929",836464,0.25,0.5,0,0.111111111111,0.8,3.31111111111,2.02333333333,3.37777777778,"away","away"
"13930",836466,0.5,0.333333333333,1,0.571428571429,0.428571428571,1.19666666667,11.3333333333,5.86111111111,"home","home"
"13931",836467,0,0.333333333333,0.333333333333,0,0.285714285714,4.02888888889,1.77888888889,3.54444444444,"away","away"
"13932",836469,0.75,1,0.5,0.625,0.875,2.66888888889,2.37555555556,3.33888888889,"away","away"
"13933",836473,0.4,0.2,0.333333333333,0.444444444444,0.2,1.42444444444,6.86111111111,4.23111111111,"home","home"
"13934",836475,0.333333333333,0,1,0.333333333333,0,1.37888888889,7.18333333333,4.38666666667,"home","home"
"13935",836477,0.5,0.75,0,0.5,0.777777777778,7.52777777778,1.35555555556,4.52555555556,"away","away"
"13936",836479,0.5,0.5,1,0.8,0.5,1.79333333333,4.08222222222,3.48333333333,"home","home"
"13937",836481,0.6,0.5,0,0.5,0.625,2.28888888889,2.85111111111,3.32222222222,"home","home"
"13938",836483,0.666666666667,0.333333333333,0.2,0.333333333333,0.571428571429,5.5,1.52555555556,3.93888888889,"away","away"
"13939",836486,0.6,1,0.25,0.6,0.875,2.29222222222,2.84444444444,3.30555555556,"home","home"
"13940",836488,0.666666666667,0.6,0,0.571428571429,0.8,3.33888888889,2.02555555556,3.37222222222,"away","away"
"13941",836490,0.5,0.25,0,0.333333333333,0.125,1.46444444444,6.44444444444,4.01444444444,"home","home"
"13942",836491,0.4,0.5,1,0.7,0.5,1.29,9,4.75888888889,"home","home"
"13943",836492,0.25,0.6,0,0.125,0.7,3.85555555556,1.82,3.49444444444,"away","away"
"13944",836494,0.333333333333,0,0.666666666667,0.5,0,1.32888888889,8.36111111111,4.56444444444,"home","home"
"13945",836496,0.666666666667,0.666666666667,0.333333333333,0.625,0.5,1.36666666667,7.38888888889,4.46666666667,"home","home"
"13946",836498,0.8,0.5,1,0.5,0.285714285714,1.77777777778,4.15444444444,3.45555555556,"home","home"
"13947",836501,0.666666666667,0.666666666667,1,0.714285714286,0.428571428571,1.25666666667,9.69444444444,5.08333333333,"home","home"
"13948",836502,0,0.5,0,0.111111111111,0.5,3.73666666667,1.86444444444,3.43333333333,"away","away"
"13949",836505,0.75,0.333333333333,0.75,0.75,0.5,1.41,6.96111111111,4.13666666667,"home","home"
"13950",836507,0.666666666667,0.666666666667,0.666666666667,0.75,0.8,1.28555555556,9.25,4.87555555556,"home","home"
"13951",836100,1,0.666666666667,1,0.666666666667,0.666666666667,1.16,13.3333333333,6.34444444444,"home","home"
"13952",836101,0.4,0.75,0.5,0.222222222222,0.75,2.67,2.40555555556,3.27777777778,"away","away"
"13953",836102,1,0.333333333333,0.75,1,0.428571428571,1.15666666667,13.7777777778,6.38888888889,"home","home"
"13954",836103,1,0.666666666667,0.75,1,0.625,1.59777777778,5.15,3.58888888889,"home","home"
"13955",836104,0.75,0,1,0.875,0.375,1.49666666667,6.08333333333,3.79444444444,"home","home"
"13956",836105,0.333333333333,0.5,1,0.625,0.5,1.70888888889,4.47888888889,3.5,"home","home"
"13957",836106,-1,0.75,-1,-1,0.833333333333,6.88888888889,1.42444444444,4.01666666667,"away","away"
"13958",836107,0,0.5,0,0.1,0.25,2.59222222222,2.47777777778,3.26111111111,"away","away"
"13959",836108,0.4,0.75,0,0.25,0.666666666667,2.29888888889,2.85,3.26666666667,"home","home"
"13960",836512,0.5,0.75,0.333333333333,0.5,0.75,2.39777777778,2.63333333333,3.38888888889,"home","home"
"13961",836514,0.333333333333,0.75,0.333333333333,0.6,0.555555555556,1.81222222222,3.85555555556,3.58333333333,"home","home"
"13962",836516,0,0.333333333333,0.333333333333,0,0.333333333333,3.16666666667,2.08888888889,3.37222222222,"away","away"
"13963",836518,0.25,0.666666666667,0.2,0.375,0.714285714286,3.12444444444,2.08333333333,3.39444444444,"away","away"
"13964",836520,0.5,0.333333333333,0.5,0.428571428571,0.428571428571,1.55666666667,5.25,3.85,"home","home"
"13965",836522,0.666666666667,0.333333333333,1,0.6,0.142857142857,1.35555555556,7.63888888889,4.48111111111,"home","home"
"13966",836524,0.5,1,0.5,0.555555555556,0.714285714286,3.81666666667,1.83555555556,3.51111111111,"away","away"
"13967",836526,0.75,0.6,0,0.666666666667,0.7,2.76666666667,2.32222222222,3.36111111111,"away","away"
"13968",836531,0,0.666666666667,0,0.111111111111,0.75,9.63888888889,1.26777777778,5.02222222222,"away","away"
"13969",836532,0.5,0.333333333333,0,0.5,0.375,1.76444444444,4.13666666667,3.58888888889,"home","home"
"13970",836537,0.333333333333,0.6,0,0.5,0.555555555556,2.98666666667,2.20555555556,3.32222222222,"away","away"
"13971",836540,0,0.75,0.4,0.333333333333,0.6,2.88444444444,2.26444444444,3.32777777778,"away","away"
"13972",836542,0.5,0,1,0.666666666667,0.111111111111,1.20444444444,11.7777777778,5.77777777778,"home","home"
"13973",836544,0.75,0.333333333333,1,0.75,0.142857142857,1.08333333333,19.4444444444,8.77777777778,"home","home"
"13974",836551,1,0.75,0,0.625,0.625,5.35555555556,1.57555555556,3.76666666667,"away","away"
"13975",836553,0.5,0.5,0.4,0.625,0.666666666667,1.92333333333,3.56666666667,3.44444444444,"home","home"
"13976",836555,0,0.5,0,0.125,0.625,2.88111111111,2.25,3.35555555556,"away","away"
"13977",836557,0.8,0.5,0.666666666667,0.7,0.428571428571,1.28888888889,9.08333333333,4.88888888889,"home","home"
"13978",836559,0.75,0.333333333333,1,0.625,0.428571428571,1.13777777778,15.3888888889,6.77777777778,"home","home"
"13979",836569,0.4,1,0.666666666667,0.625,0.5,1.58777777778,4.91666666667,3.85555555556,"home","home"
"13980",836570,0,0.666666666667,0,0.111111111111,0.625,2.80111111111,2.26111111111,3.43888888889,"away","away"
"13981",836572,1,0.75,1,0.75,0.75,1.23111111111,10.3333333333,5.57777777778,"home","home"
"13982",836575,0,0.666666666667,-1,0.125,0.833333333333,5.5,1.52222222222,3.96444444444,"away","away"
"13983",836578,0.75,0.25,0.5,0.666666666667,0.142857142857,1.21333333333,11.3333333333,5.61111111111,"home","home"
"13984",836581,0.75,0.8,0.333333333333,0.5,0.7,2.95,2.19444444444,3.38888888889,"away","away"
"13985",836583,0.25,0.25,0,0.5,0.285714285714,2.23888888889,2.88222222222,3.36666666667,"home","home"
"13986",836585,0,0.5,0.4,0.285714285714,0.5,2.20555555556,2.94444444444,3.36111111111,"home","home"
"13987",836587,0.333333333333,0.75,0.333333333333,0.666666666667,0.75,2.84,2.31,3.26666666667,"away","away"
"13988",836589,0.2,0.666666666667,0,0.125,0.571428571429,4.88333333333,1.63777777778,3.65555555556,"away","away"
"13989",836590,0.25,0.5,0.666666666667,0.333333333333,0.428571428571,1.67333333333,4.65,3.59444444444,"home","home"
"13990",836593,1,0.2,1,0.75,0.222222222222,1.33777777778,7.97222222222,4.53111111111,"home","home"
"13991",836596,0.75,0.333333333333,1,0.666666666667,0.5,1.25444444444,10,5.19444444444,"home","home"
"13992",836600,0.333333333333,0.5,0.5,0.5,0.571428571429,2.67,2.42333333333,3.29444444444,"away","away"
"13993",836601,0.333333333333,0.75,0,0.428571428571,0.666666666667,3.11222222222,2.1,3.38888888889,"away","away"
"13994",836602,0.4,0.8,0,0.428571428571,0.625,4.44555555556,1.70333333333,3.6,"away","away"
"13995",836603,1,0.25,0,0.5,0.25,1.44,6.46111111111,4.16,"home","home"
"13996",836604,1,0.333333333333,0.333333333333,0.666666666667,0.428571428571,1.49,6.02777777778,3.97222222222,"home","home"
"13997",836605,0.8,0,0.25,0.75,0.5,1.15666666667,14,6.69444444444,"home","home"
"13998",836606,0.5,0.333333333333,0,0.571428571429,0.571428571429,2.34888888889,2.74777777778,3.30555555556,"home","home"
"13999",836607,0.25,0.25,-1,0.25,0.142857142857,1.71,4.36111111111,3.58888888889,"home","home"
"14000",836608,1,1,1,0.666666666667,0.5,1.3,8.91666666667,4.85555555556,"home","home"
"14001",836609,0.75,0.2,1,0.714285714286,0.111111111111,1.11333333333,17.9444444444,7.58333333333,"home","home"
"14002",836610,0.333333333333,0.333333333333,0,0.428571428571,0.5,1.75111111111,4.27555555556,3.50555555556,"home","home"
"14003",836611,1,0.25,0,0.75,0.428571428571,1.90444444444,3.61111111111,3.44444444444,"home","home"
"14004",836612,0.666666666667,0.25,0.75,0.625,0.428571428571,1.64777777778,4.66777777778,3.68888888889,"home","home"
"14005",836613,0.2,0.4,0,0.111111111111,0.375,2.27555555556,2.79111111111,3.36666666667,"home","home"
"14006",836614,0,1,0.5,0.375,0.75,2.6,2.47,3.31666666667,"away","away"
"14007",836615,0.5,0.5,0.25,0.333333333333,0.428571428571,1.80111111111,4.05555555556,3.48888888889,"home","home"
"14008",836616,0.25,0.25,0.2,0.142857142857,0.5,4.62333333333,1.65444444444,3.71666666667,"away","away"
"14009",836617,0.5,0.333333333333,0.5,0.571428571429,0.333333333333,1.53555555556,5.59444444444,3.80555555556,"home","home"
"14010",836618,0.333333333333,0.5,0.5,0.428571428571,0.625,2.14444444444,3.08333333333,3.35,"home","home"
"14011",836619,0.5,1,0.6,0.571428571429,0.75,2.50333333333,2.62333333333,3.24444444444,"home","home"
"14012",836620,0.8,0.75,0.5,0.75,0.857142857143,1.95777777778,3.52222222222,3.41111111111,"home","home"
"14013",836621,1,1,0.25,0.5,0.6,2.43111111111,2.69666666667,3.25,"home","home"
"14014",836622,0,0.25,1,0.2,0.285714285714,1.48777777778,5.77777777778,4.05888888889,"home","home"
"14015",836623,0.4,0.75,0,0.25,0.75,9.25,1.28777777778,4.91666666667,"away","away"
"14016",836624,0.666666666667,0.2,0.8,0.75,0.5,1.28333333333,8.97222222222,4.94444444444,"home","home"
"14017",836625,0.5,0.4,0.666666666667,0.285714285714,0.222222222222,1.54777777778,5.26666666667,3.86666666667,"home","home"
"14018",836626,0.75,1,0.5,0.625,0.666666666667,1.72777777778,4.30111111111,3.57222222222,"home","home"
"14019",836627,0.25,0.666666666667,0.333333333333,0.375,0.571428571429,1.89444444444,3.57222222222,3.51111111111,"home","home"
"14020",836628,-1,0.333333333333,0.666666666667,0.6,0.571428571429,1.82111111111,3.91222222222,3.51111111111,"home","home"
"14021",836629,0.5,0.666666666667,0.5,0.5,0.5,1.57888888889,5.00888888889,3.89444444444,"home","home"
"14022",836630,1,0.6,0.5,0.857142857143,0.571428571429,1.60333333333,5.01111111111,3.8,"home","home"
"14023",836631,0.5,0.75,0.25,0.666666666667,0.875,5,1.58666666667,3.81111111111,"away","away"
"14024",836632,0.5,0.4,0.2,0.5,0.5,2.50666666667,2.62888888889,3.23,"home","home"
"14025",836633,0.666666666667,0.4,1,0.75,0.222222222222,1.13444444444,14.3333333333,7,"home","home"
"14026",836634,0.5,0.25,0.4,0.375,0.333333333333,2.43666666667,2.63888888889,3.32222222222,"home","home"
"14027",836635,0.75,0.4,0,0.5,0.222222222222,1.38,7.27777777778,4.39111111111,"home","home"
"14028",836636,-1,0.25,0,0.75,0.5,1.69444444444,4.38333333333,3.62777777778,"home","home"
"14029",836637,1,0.2,0.75,0.571428571429,0.375,1.48111111111,5.97222222222,3.99777777778,"home","home"
"14030",836638,0.333333333333,0.75,0.5,0.333333333333,0.75,2.86111111111,2.25555555556,3.36111111111,"away","away"
"14031",836639,0.25,1,0.2,0.25,0.857142857143,10.3055555556,1.22333333333,5.58333333333,"away","away"
